1237666299479326963 17.5365 0.114775 3 0.0375418 0.03673 "[ 0.47483     0.66226077  0.1245986   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237666299479327024 18.5601 0.442263 3 0.0873978 0.057661 "[ 0.01617881  0.1671374   0.28614011  0.2652086   0.1918651   0.07999265
  0.03796721  0.          0.          0.          0.          0.0161125   0.
  0.          0.0095587   0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479327073 18.4333 0.23097 3 0.0477094 0.060992 "[ 0.          0.33271351  0.442444    0.2383253   0.1076506   0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237666299479327075 19.3007 0.546904 3 0.0802568 0.094395 "[ 0.          0.037787    0.1555063   0.2447384   0.2282723   0.1197336
  0.1821039   0.01888042  0.0092759   0.          0.          0.          0.
  0.          0.          0.          0.          0.00977766  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.01498859  0.          0.          0.          0.
  0.        ]"
1237666299479327246 18.6014 1.64142 3 0.394534 0.359018 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.0675574   0.1716909   0.30158201  0.25176299  0.1075063
  0.04726785  0.00583426  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479327322 19.9048 1.67792 3 0.515037 0.466366 "[ 0.02848685  0.          0.          0.          0.          0.          0.
  0.          0.03557134  0.01529829  0.08348244  0.08222888  0.06406023
  0.12821791  0.1424026   0.26136261  0.08775921  0.          0.02075748
  0.0199319   0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237666299479327393 19.448 1.15331 3 0.220635 0.252749 "[ 0.          0.01054732  0.          0.00857382  0.07695854  0.06694445
  0.2316653   0.1150722   0.14092679  0.0467977   0.08163939  0.07396795
  0.04688862  0.02944215  0.0093642   0.          0.01841222  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237666299479327396 19.9068 1.22147 3 0.629403 0.556775 "[ 0.          0.          0.          0.          0.          0.          0.0192803
  0.          0.01993309  0.          0.01772133  0.07748237  0.04870028
  0.1220008   0.1321305   0.1336904   0.07811123  0.13105901  0.1239456
  0.02994591  0.0404262   0.00535857  0.          0.          0.01128918
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
1237666299479392305 16.7275 0.726007 3 0.0382291 0.040624 "[ 0.169732    0.57773203  0.38060501  0.0723476   0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237666299479392424 18.1269 -0.034071 3 0.0988074 0.035381 "[ 0.33497769  0.67280883  0.1130796   0.0399067   0.03956031  0.02892019
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479392425 18.3769 0.771143 3 0.0991272 0.507072 "[ 0.05491801  0.1137499   0.07667632  0.1481057   0.1929612   0.2287896
  0.1321428   0.0286514   0.          0.          0.04507469  0.          0.
  0.          0.00963623  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479392573 18.4046 1.61109 3 0.304779 0.304684 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.1126016   0.50864053  0.28735971  0.03816171  0.00795524
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479392581 17.6442 1.16784 3 0.184902 0.186658 "[ 0.          0.          0.          0.          0.05496222  0.63324362
  0.2208361   0.05638006  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237666299479392590 18.5151 0.613373 3 0.184861 0.188502 "[ 0.          0.          0.          0.01546873  0.1105092   0.14489581
  0.30478159  0.36505601  0.01554084  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
